dataset name,sample id,dimension,score
Fantom_annotation,1685,Spatial Reasoning and Navigation,0
Fantom_annotation,1685,Theory of Mind,2
Fantom_annotation,1685,Working Memory,3
Fantom_annotation,1685,ambiguity,5
Fantom_annotation,1685,factuality,5
Fantom_annotation,1721,Causal Reasoning,1
Fantom_annotation,1721,Cognitive Flexibility,0
Fantom_annotation,1721,Emotion Perception and Empathy,2
Fantom_annotation,1721,Episodic Memory,3
Fantom_annotation,1721,Functional Perception,1
Fantom_annotation,1721,Inhibitory Control,0
Fantom_annotation,1721,Language,2
Fantom_annotation,1721,Mental Simulation,0
Fantom_annotation,1721,Metacognition,3
Fantom_annotation,1721,Object Permanence,0
Fantom_annotation,1721,Perception and Pattern Recognition,3
Fantom_annotation,1721,Planning,0
Fantom_annotation,1721,Procedural Memory,0
Fantom_annotation,1721,Prospective Memory,0
Fantom_annotation,1721,Semantic Memory,3
Fantom_annotation,1721,Spatial Reasoning and Navigation,0
Fantom_annotation,1721,Theory of Mind,2
Fantom_annotation,1721,Working Memory,3
Fantom_annotation,1721,ambiguity,5
Fantom_annotation,1721,factuality,5
Fantom_annotation,1739,Causal Reasoning,0
Fantom_annotation,1739,Cognitive Flexibility,0
Fantom_annotation,1739,Emotion Perception and Empathy,0
Fantom_annotation,1739,Episodic Memory,1
Fantom_annotation,1739,Functional Perception,2
Fantom_annotation,1739,Inhibitory Control,1
Fantom_annotation,1739,Language,1
Fantom_annotation,1739,Mental Simulation,0
Fantom_annotation,1739,Metacognition,2
Fantom_annotation,1739,Object Permanence,0
Fantom_annotation,1739,Perception and Pattern Recognition,1
Fantom_annotation,1739,Planning,0
Fantom_annotation,1739,Procedural Memory,0
Fantom_annotation,1739,Prospective Memory,0
Fantom_annotation,1739,Semantic Memory,1
Fantom_annotation,1739,Spatial Reasoning and Navigation,0
Fantom_annotation,1739,Theory of Mind,0
Fantom_annotation,1739,Working Memory,2
Fantom_annotation,1739,ambiguity,5
Fantom_annotation,1739,factuality,5
Fantom_annotation,174,Causal Reasoning,0
Fantom_annotation,174,Cognitive Flexibility,2
Fantom_annotation,174,Emotion Perception and Empathy,0
Fantom_annotation,174,Episodic Memory,2
Fantom_annotation,174,Functional Perception,1
Fantom_annotation,174,Inhibitory Control,2
Fantom_annotation,174,Language,2
Fantom_annotation,174,Mental Simulation,0
Fantom_annotation,174,Metacognition,2
Fantom_annotation,174,Object Permanence,0
Fantom_annotation,174,Perception and Pattern Recognition,1
Fantom_annotation,174,Planning,1
Fantom_annotation,174,Procedural Memory,0
Fantom_annotation,174,Prospective Memory,0
Fantom_annotation,174,Semantic Memory,1
Fantom_annotation,174,Spatial Reasoning and Navigation,0
Fantom_annotation,174,Theory of Mind,2
Fantom_annotation,174,Working Memory,1
Fantom_annotation,174,ambiguity,4
Fantom_annotation,174,factuality,4
Fantom_annotation,1772,Causal Reasoning,0
Fantom_annotation,1772,Cognitive Flexibility,0
Fantom_annotation,1772,Emotion Perception and Empathy,0
Fantom_annotation,1772,Episodic Memory,1
Fantom_annotation,1772,Functional Perception,1
Fantom_annotation,1772,Inhibitory Control,1
Fantom_annotation,1772,Language,1
Fantom_annotation,1772,Mental Simulation,0
Fantom_annotation,1772,Metacognition,2
Fantom_annotation,1772,Object Permanence,0
Fantom_annotation,1772,Perception and Pattern Recognition,1
Fantom_annotation,1772,Planning,0
Fantom_annotation,1772,Procedural Memory,0
Fantom_annotation,1772,Prospective Memory,0
Fantom_annotation,1772,Semantic Memory,1
Fantom_annotation,1772,Spatial Reasoning and Navigation,0
Fantom_annotation,1772,Theory of Mind,2
Fantom_annotation,1772,Working Memory,2
Fantom_annotation,1772,ambiguity,4
Fantom_annotation,1772,factuality,5
Fantom_annotation,1776,Causal Reasoning,1
Fantom_annotation,1776,Cognitive Flexibility,0
Fantom_annotation,1776,Emotion Perception and Empathy,0
Fantom_annotation,1776,Episodic Memory,1
Fantom_annotation,1776,Functional Perception,1
Fantom_annotation,1776,Inhibitory Control,1
Fantom_annotation,1776,Language,2
Fantom_annotation,1776,Mental Simulation,1
Fantom_annotation,1776,Metacognition,2
Fantom_annotation,1776,Object Permanence,2
Fantom_annotation,1776,Perception and Pattern Recognition,2
Fantom_annotation,1776,Planning,0
Fantom_annotation,1776,Procedural Memory,0
Fantom_annotation,1776,Prospective Memory,0
Fantom_annotation,1776,Semantic Memory,1
Fantom_annotation,1776,Spatial Reasoning and Navigation,0
Fantom_annotation,1776,Theory of Mind,1
Fantom_annotation,1776,Working Memory,1
Fantom_annotation,1776,ambiguity,5
Fantom_annotation,1776,factuality,5
Fantom_annotation,1795,Causal Reasoning,1
Fantom_annotation,1795,Cognitive Flexibility,2
Fantom_annotation,1795,Emotion Perception and Empathy,1
Fantom_annotation,1795,Episodic Memory,2
Fantom_annotation,1795,Functional Perception,2
Fantom_annotation,1795,Inhibitory Control,2
Fantom_annotation,1795,Language,2
Fantom_annotation,1795,Mental Simulation,0
Fantom_annotation,1795,Metacognition,2
Fantom_annotation,1795,Object Permanence,0
Fantom_annotation,1795,Perception and Pattern Recognition,1
Fantom_annotation,1795,Planning,1
Fantom_annotation,1795,Procedural Memory,0
Fantom_annotation,1795,Prospective Memory,0
Fantom_annotation,1795,Semantic Memory,2
Fantom_annotation,1795,Spatial Reasoning and Navigation,0
Fantom_annotation,1795,Theory of Mind,2
Fantom_annotation,1795,Working Memory,2
Fantom_annotation,1795,ambiguity,5
Fantom_annotation,1795,factuality,5
Fantom_annotation,1800,Causal Reasoning,0
Fantom_annotation,1800,Cognitive Flexibility,0
Fantom_annotation,1800,Emotion Perception and Empathy,0
Fantom_annotation,1800,Episodic Memory,0
Fantom_annotation,1800,Functional Perception,0
Fantom_annotation,1800,Inhibitory Control,1
Fantom_annotation,1800,Language,1
Fantom_annotation,1800,Mental Simulation,0
Fantom_annotation,1800,Metacognition,1
Fantom_annotation,1800,Object Permanence,0
Fantom_annotation,1800,Perception and Pattern Recognition,0
Fantom_annotation,1800,Planning,0
Fantom_annotation,1800,Procedural Memory,0
Fantom_annotation,1800,Prospective Memory,0
Fantom_annotation,1800,Semantic Memory,0
Fantom_annotation,1800,Spatial Reasoning and Navigation,0
Fantom_annotation,1800,Theory of Mind,1
Fantom_annotation,1800,Working Memory,0
Fantom_annotation,1800,ambiguity,4
Fantom_annotation,1800,factuality,5
Fantom_annotation,182,Causal Reasoning,1
Fantom_annotation,182,Cognitive Flexibility,0
Fantom_annotation,182,Emotion Perception and Empathy,1
Fantom_annotation,182,Episodic Memory,1
Fantom_annotation,182,Functional Perception,1
Fantom_annotation,182,Inhibitory Control,1
Fantom_annotation,182,Language,2
Fantom_annotation,182,Mental Simulation,0
Fantom_annotation,182,Metacognition,0
Fantom_annotation,182,Object Permanence,0
Fantom_annotation,182,Perception and Pattern Recognition,1
Fantom_annotation,182,Planning,0
Fantom_annotation,182,Procedural Memory,0
Fantom_annotation,182,Prospective Memory,2
Fantom_annotation,182,Semantic Memory,1
Fantom_annotation,182,Spatial Reasoning and Navigation,0
Fantom_annotation,182,Theory of Mind,2
Fantom_annotation,182,Working Memory,2
Fantom_annotation,182,ambiguity,5
Fantom_annotation,182,factuality,5
Fantom_annotation,1844,Causal Reasoning,1
Fantom_annotation,1844,Cognitive Flexibility,2
Fantom_annotation,1844,Emotion Perception and Empathy,0
Fantom_annotation,1844,Episodic Memory,1
Fantom_annotation,1844,Functional Perception,1
Fantom_annotation,1844,Inhibitory Control,0
Fantom_annotation,1844,Language,2
Fantom_annotation,1844,Mental Simulation,0
Fantom_annotation,1844,Metacognition,1
Fantom_annotation,1844,Object Permanence,1
Fantom_annotation,1844,Perception and Pattern Recognition,2
Fantom_annotation,1844,Planning,0
Fantom_annotation,1844,Procedural Memory,0
Fantom_annotation,1844,Prospective Memory,0
Fantom_annotation,1844,Semantic Memory,2
Fantom_annotation,1844,Spatial Reasoning and Navigation,0
Fantom_annotation,1844,Theory of Mind,2
Fantom_annotation,1844,Working Memory,2
Fantom_annotation,1844,ambiguity,3
Fantom_annotation,1844,factuality,3
Fantom_annotation,1852,Causal Reasoning,0
Fantom_annotation,1852,Cognitive Flexibility,1
Fantom_annotation,1852,Emotion Perception and Empathy,0
Fantom_annotation,1852,Episodic Memory,1
Fantom_annotation,1852,Functional Perception,1
Fantom_annotation,1852,Inhibitory Control,2
Fantom_annotation,1852,Language,2
Fantom_annotation,1852,Mental Simulation,0
Fantom_annotation,1852,Metacognition,2
Fantom_annotation,1852,Object Permanence,1
Fantom_annotation,1852,Perception and Pattern Recognition,2
Fantom_annotation,1852,Planning,0
Fantom_annotation,1852,Procedural Memory,1
Fantom_annotation,1852,Prospective Memory,2
Fantom_annotation,1852,Semantic Memory,1
Fantom_annotation,1852,Spatial Reasoning and Navigation,0
Fantom_annotation,1852,Theory of Mind,2
Fantom_annotation,1852,Working Memory,3
Fantom_annotation,1852,ambiguity,5
Fantom_annotation,1852,factuality,5
Fantom_annotation,1855,Causal Reasoning,1
Fantom_annotation,1855,Cognitive Flexibility,3
Fantom_annotation,1855,Emotion Perception and Empathy,2
Fantom_annotation,1855,Episodic Memory,1
Fantom_annotation,1855,Functional Perception,2
Fantom_annotation,1855,Inhibitory Control,1
Fantom_annotation,1855,Language,3
Fantom_annotation,1855,Mental Simulation,0
Fantom_annotation,1855,Metacognition,2
Fantom_annotation,1855,Object Permanence,1
Fantom_annotation,1855,Perception and Pattern Recognition,2
Fantom_annotation,1855,Planning,1
Fantom_annotation,1855,Procedural Memory,0
Fantom_annotation,1855,Prospective Memory,1
Fantom_annotation,1855,Semantic Memory,3
Fantom_annotation,1855,Spatial Reasoning and Navigation,0
Fantom_annotation,1855,Theory of Mind,2
Fantom_annotation,1855,Working Memory,2
Fantom_annotation,1855,ambiguity,4
Fantom_annotation,1855,factuality,5
Fantom_annotation,1880,Causal Reasoning,0
Fantom_annotation,1880,Cognitive Flexibility,0
Fantom_annotation,1880,Emotion Perception and Empathy,1
Fantom_annotation,1880,Episodic Memory,2
Fantom_annotation,1880,Functional Perception,1
Fantom_annotation,1880,Inhibitory Control,1
Fantom_annotation,1880,Language,2
Fantom_annotation,1880,Mental Simulation,0
Fantom_annotation,1880,Metacognition,2
Fantom_annotation,1880,Object Permanence,0
Fantom_annotation,1880,Perception and Pattern Recognition,2
Fantom_annotation,1880,Planning,0
Fantom_annotation,1880,Procedural Memory,1
Fantom_annotation,1880,Prospective Memory,0
Fantom_annotation,1880,Semantic Memory,2
Fantom_annotation,1880,Spatial Reasoning and Navigation,0
Fantom_annotation,1880,Theory of Mind,2
Fantom_annotation,1880,Working Memory,2
Fantom_annotation,1880,ambiguity,5
Fantom_annotation,1880,factuality,5
Fantom_annotation,1886,Causal Reasoning,1
Fantom_annotation,1886,Cognitive Flexibility,0
Fantom_annotation,1886,Emotion Perception and Empathy,0
Fantom_annotation,1886,Episodic Memory,1
Fantom_annotation,1886,Functional Perception,1
Fantom_annotation,1886,Inhibitory Control,2
Fantom_annotation,1886,Language,2
Fantom_annotation,1886,Mental Simulation,0
Fantom_annotation,1886,Metacognition,1
Fantom_annotation,1886,Object Permanence,0
Fantom_annotation,1886,Perception and Pattern Recognition,1
Fantom_annotation,1886,Planning,0
Fantom_annotation,1886,Procedural Memory,0
Fantom_annotation,1886,Prospective Memory,2
Fantom_annotation,1886,Semantic Memory,2
Fantom_annotation,1886,Spatial Reasoning and Navigation,0
Fantom_annotation,1886,Theory of Mind,2
Fantom_annotation,1886,Working Memory,2
Fantom_annotation,1886,ambiguity,5
Fantom_annotation,1886,factuality,5
Fantom_annotation,1928,Causal Reasoning,0
Fantom_annotation,1928,Cognitive Flexibility,0
Fantom_annotation,1928,Emotion Perception and Empathy,0
Fantom_annotation,1928,Episodic Memory,1
Fantom_annotation,1928,Functional Perception,2
Fantom_annotation,1928,Inhibitory Control,2
Fantom_annotation,1928,Language,2
Fantom_annotation,1928,Mental Simulation,0
Fantom_annotation,1928,Metacognition,1
Fantom_annotation,1928,Object Permanence,0
Fantom_annotation,1928,Perception and Pattern Recognition,1
Fantom_annotation,1928,Planning,0
Fantom_annotation,1928,Procedural Memory,0
Fantom_annotation,1928,Prospective Memory,2
Fantom_annotation,1928,Semantic Memory,2
Fantom_annotation,1928,Spatial Reasoning and Navigation,0
Fantom_annotation,1928,Theory of Mind,1
Fantom_annotation,1928,Working Memory,2
Fantom_annotation,1928,ambiguity,5
Fantom_annotation,1928,factuality,5
Fantom_annotation,193,Causal Reasoning,1
Fantom_annotation,193,Cognitive Flexibility,0
Fantom_annotation,193,Emotion Perception and Empathy,0
Fantom_annotation,193,Episodic Memory,1
Fantom_annotation,193,Functional Perception,1
Fantom_annotation,193,Inhibitory Control,2
Fantom_annotation,193,Language,2
Fantom_annotation,193,Mental Simulation,1
Fantom_annotation,193,Metacognition,2
Fantom_annotation,193,Object Permanence,0
Fantom_annotation,193,Perception and Pattern Recognition,2
Fantom_annotation,193,Planning,0
Fantom_annotation,193,Procedural Memory,0
Fantom_annotation,193,Prospective Memory,2
Fantom_annotation,193,Semantic Memory,1
Fantom_annotation,193,Spatial Reasoning and Navigation,0
Fantom_annotation,193,Theory of Mind,2
Fantom_annotation,193,Working Memory,3
Fantom_annotation,193,ambiguity,5
Fantom_annotation,193,factuality,5
Fantom_annotation,1954,Causal Reasoning,1
Fantom_annotation,1954,Cognitive Flexibility,0
Fantom_annotation,1954,Emotion Perception and Empathy,1
Fantom_annotation,1954,Episodic Memory,3
Fantom_annotation,1954,Functional Perception,2
Fantom_annotation,1954,Inhibitory Control,2
Fantom_annotation,1954,Language,2
Fantom_annotation,1954,Mental Simulation,0
Fantom_annotation,1954,Metacognition,3
Fantom_annotation,1954,Object Permanence,0
Fantom_annotation,1954,Perception and Pattern Recognition,3
Fantom_annotation,1954,Planning,1
Fantom_annotation,1954,Procedural Memory,0
Fantom_annotation,1954,Prospective Memory,3
Fantom_annotation,1954,Semantic Memory,2
Fantom_annotation,1954,Spatial Reasoning and Navigation,0
Fantom_annotation,1954,Theory of Mind,2
Fantom_annotation,1954,Working Memory,2
Fantom_annotation,1954,ambiguity,5
Fantom_annotation,1954,factuality,5
Fantom_annotation,1970,Causal Reasoning,0
Fantom_annotation,1970,Cognitive Flexibility,1
Fantom_annotation,1970,Emotion Perception and Empathy,0
Fantom_annotation,1970,Episodic Memory,1
Fantom_annotation,1970,Functional Perception,1
Fantom_annotation,1970,Inhibitory Control,1
Fantom_annotation,1970,Language,2
Fantom_annotation,1970,Mental Simulation,0
Fantom_annotation,1970,Metacognition,1
Fantom_annotation,1970,Object Permanence,0
Fantom_annotation,1970,Perception and Pattern Recognition,0
Fantom_annotation,1970,Planning,0
Fantom_annotation,1970,Procedural Memory,0
Fantom_annotation,1970,Prospective Memory,1
Fantom_annotation,1970,Semantic Memory,1
Fantom_annotation,1970,Spatial Reasoning and Navigation,0
Fantom_annotation,1970,Theory of Mind,2
Fantom_annotation,1970,Working Memory,1
Fantom_annotation,1970,ambiguity,4
Fantom_annotation,1970,factuality,5
Fantom_annotation,1974,Causal Reasoning,0
Fantom_annotation,1974,Cognitive Flexibility,0
Fantom_annotation,1974,Emotion Perception and Empathy,1
Fantom_annotation,1974,Episodic Memory,2
Fantom_annotation,1974,Functional Perception,1
Fantom_annotation,1974,Inhibitory Control,1
Fantom_annotation,1974,Language,1
Fantom_annotation,1974,Mental Simulation,0
Fantom_annotation,1974,Metacognition,2
Fantom_annotation,1974,Object Permanence,1
Fantom_annotation,1974,Perception and Pattern Recognition,1
Fantom_annotation,1974,Planning,0
Fantom_annotation,1974,Procedural Memory,0
Fantom_annotation,1974,Prospective Memory,0
Fantom_annotation,1974,Semantic Memory,1
Fantom_annotation,1974,Spatial Reasoning and Navigation,0
Fantom_annotation,1974,Theory of Mind,1
Fantom_annotation,1974,Working Memory,1
Fantom_annotation,1974,ambiguity,5
Fantom_annotation,1974,factuality,5
Fantom_annotation,1987,Causal Reasoning,1
Fantom_annotation,1987,Cognitive Flexibility,1
Fantom_annotation,1987,Emotion Perception and Empathy,0
Fantom_annotation,1987,Episodic Memory,1
Fantom_annotation,1987,Functional Perception,2
Fantom_annotation,1987,Inhibitory Control,2
Fantom_annotation,1987,Language,2
Fantom_annotation,1987,Mental Simulation,0
Fantom_annotation,1987,Metacognition,2
Fantom_annotation,1987,Object Permanence,0
Fantom_annotation,1987,Perception and Pattern Recognition,2
Fantom_annotation,1987,Planning,0
Fantom_annotation,1987,Procedural Memory,0
Fantom_annotation,1987,Prospective Memory,2
Fantom_annotation,1987,Semantic Memory,2
Fantom_annotation,1987,Spatial Reasoning and Navigation,0
Fantom_annotation,1987,Theory of Mind,2
Fantom_annotation,1987,Working Memory,2
Fantom_annotation,1987,ambiguity,5
Fantom_annotation,1987,factuality,5
Fantom_annotation,2003,Causal Reasoning,1
Fantom_annotation,2003,Cognitive Flexibility,0
Fantom_annotation,2003,Emotion Perception and Empathy,1
Fantom_annotation,2003,Episodic Memory,3
Fantom_annotation,2003,Functional Perception,2
Fantom_annotation,2003,Inhibitory Control,1
Fantom_annotation,2003,Language,2
Fantom_annotation,2003,Mental Simulation,0
Fantom_annotation,2003,Metacognition,1
Fantom_annotation,2003,Object Permanence,0
Fantom_annotation,2003,Perception and Pattern Recognition,1
Fantom_annotation,2003,Planning,0
Fantom_annotation,2003,Procedural Memory,0
Fantom_annotation,2003,Prospective Memory,0
Fantom_annotation,2003,Semantic Memory,2
Fantom_annotation,2003,Spatial Reasoning and Navigation,0
Fantom_annotation,2003,Theory of Mind,2
Fantom_annotation,2003,Working Memory,2
Fantom_annotation,2003,ambiguity,5
Fantom_annotation,2003,factuality,5
Fantom_annotation,2042,Causal Reasoning,0
Fantom_annotation,2042,Cognitive Flexibility,2
Fantom_annotation,2042,Emotion Perception and Empathy,0
Fantom_annotation,2042,Episodic Memory,1
Fantom_annotation,2042,Functional Perception,1
Fantom_annotation,2042,Inhibitory Control,0
Fantom_annotation,2042,Language,1
Fantom_annotation,2042,Mental Simulation,0
Fantom_annotation,2042,Metacognition,1
Fantom_annotation,2042,Object Permanence,1
Fantom_annotation,2042,Perception and Pattern Recognition,1
Fantom_annotation,2042,Planning,1
Fantom_annotation,2042,Procedural Memory,0
Fantom_annotation,2042,Prospective Memory,0
Fantom_annotation,2042,Semantic Memory,2
Fantom_annotation,2042,Spatial Reasoning and Navigation,0
Fantom_annotation,2042,Theory of Mind,2
Fantom_annotation,2042,Working Memory,0
Fantom_annotation,2042,ambiguity,4
Fantom_annotation,2042,factuality,5
Fantom_annotation,2099,Causal Reasoning,0
Fantom_annotation,2099,Cognitive Flexibility,0
Fantom_annotation,2099,Emotion Perception and Empathy,1
Fantom_annotation,2099,Episodic Memory,1
Fantom_annotation,2099,Functional Perception,1
Fantom_annotation,2099,Inhibitory Control,1
Fantom_annotation,2099,Language,1
Fantom_annotation,2099,Mental Simulation,0
Fantom_annotation,2099,Metacognition,1
Fantom_annotation,2099,Object Permanence,0
Fantom_annotation,2099,Perception and Pattern Recognition,1
Fantom_annotation,2099,Planning,0
Fantom_annotation,2099,Procedural Memory,0
Fantom_annotation,2099,Prospective Memory,0
Fantom_annotation,2099,Semantic Memory,1
Fantom_annotation,2099,Spatial Reasoning and Navigation,0
Fantom_annotation,2099,Theory of Mind,2
Fantom_annotation,2099,Working Memory,1
Fantom_annotation,2099,ambiguity,5
Fantom_annotation,2099,factuality,5
Fantom_annotation,209,Causal Reasoning,1
Fantom_annotation,209,Cognitive Flexibility,1
Fantom_annotation,209,Emotion Perception and Empathy,1
Fantom_annotation,209,Episodic Memory,2
Fantom_annotation,209,Functional Perception,1
Fantom_annotation,209,Inhibitory Control,2
Fantom_annotation,209,Language,2
Fantom_annotation,209,Mental Simulation,0
Fantom_annotation,209,Metacognition,2
Fantom_annotation,209,Object Permanence,0
Fantom_annotation,209,Perception and Pattern Recognition,2
Fantom_annotation,209,Planning,0
Fantom_annotation,209,Procedural Memory,0
Fantom_annotation,209,Prospective Memory,0
Fantom_annotation,209,Semantic Memory,2
Fantom_annotation,209,Spatial Reasoning and Navigation,0
Fantom_annotation,209,Theory of Mind,2
Fantom_annotation,209,Working Memory,2
Fantom_annotation,209,ambiguity,5
Fantom_annotation,209,factuality,2
Fantom_annotation,2132,Causal Reasoning,0
Fantom_annotation,2132,Cognitive Flexibility,1
Fantom_annotation,2132,Emotion Perception and Empathy,0
Fantom_annotation,2132,Episodic Memory,1
Fantom_annotation,2132,Functional Perception,0
Fantom_annotation,2132,Inhibitory Control,0
Fantom_annotation,2132,Language,1
Fantom_annotation,2132,Mental Simulation,0
Fantom_annotation,2132,Metacognition,1
Fantom_annotation,2132,Object Permanence,0
Fantom_annotation,2132,Perception and Pattern Recognition,1
Fantom_annotation,2132,Planning,1
Fantom_annotation,2132,Procedural Memory,0
Fantom_annotation,2132,Prospective Memory,0
Fantom_annotation,2132,Semantic Memory,1
Fantom_annotation,2132,Spatial Reasoning and Navigation,0
Fantom_annotation,2132,Theory of Mind,0
Fantom_annotation,2132,Working Memory,2
Fantom_annotation,2132,ambiguity,5
Fantom_annotation,2132,factuality,3
Fantom_annotation,2145,Causal Reasoning,1
Fantom_annotation,2145,Cognitive Flexibility,2
Fantom_annotation,2145,Emotion Perception and Empathy,0
Fantom_annotation,2145,Episodic Memory,1
Fantom_annotation,2145,Functional Perception,1
Fantom_annotation,2145,Inhibitory Control,1
Fantom_annotation,2145,Language,2
Fantom_annotation,2145,Mental Simulation,0
Fantom_annotation,2145,Metacognition,1
Fantom_annotation,2145,Object Permanence,0
Fantom_annotation,2145,Perception and Pattern Recognition,1
Fantom_annotation,2145,Planning,0
Fantom_annotation,2145,Procedural Memory,0
Fantom_annotation,2145,Prospective Memory,1
Fantom_annotation,2145,Semantic Memory,1
Fantom_annotation,2145,Spatial Reasoning and Navigation,0
Fantom_annotation,2145,Theory of Mind,2
Fantom_annotation,2145,Working Memory,3
Fantom_annotation,2145,ambiguity,3
Fantom_annotation,2145,factuality,5
Fantom_annotation,2153,Causal Reasoning,0
Fantom_annotation,2153,Cognitive Flexibility,2
Fantom_annotation,2153,Emotion Perception and Empathy,0
Fantom_annotation,2153,Episodic Memory,1
Fantom_annotation,2153,Functional Perception,1
Fantom_annotation,2153,Inhibitory Control,1
Fantom_annotation,2153,Language,2
Fantom_annotation,2153,Mental Simulation,0
Fantom_annotation,2153,Metacognition,2
Fantom_annotation,2153,Object Permanence,0
Fantom_annotation,2153,Perception and Pattern Recognition,1
Fantom_annotation,2153,Planning,0
Fantom_annotation,2153,Procedural Memory,0
Fantom_annotation,2153,Prospective Memory,1
Fantom_annotation,2153,Semantic Memory,2
Fantom_annotation,2153,Spatial Reasoning and Navigation,0
Fantom_annotation,2153,Theory of Mind,2
Fantom_annotation,2153,Working Memory,2
Fantom_annotation,2153,ambiguity,5
Fantom_annotation,2153,factuality,3
Fantom_annotation,2255,Causal Reasoning,0
Fantom_annotation,2255,Cognitive Flexibility,2
Fantom_annotation,2255,Emotion Perception and Empathy,0
Fantom_annotation,2255,Episodic Memory,1
Fantom_annotation,2255,Functional Perception,0
Fantom_annotation,2255,Inhibitory Control,1
Fantom_annotation,2255,Language,2
Fantom_annotation,2255,Mental Simulation,1
Fantom_annotation,2255,Metacognition,2
Fantom_annotation,2255,Object Permanence,0
Fantom_annotation,2255,Perception and Pattern Recognition,1
Fantom_annotation,2255,Planning,0
Fantom_annotation,2255,Procedural Memory,0
Fantom_annotation,2255,Prospective Memory,2
Fantom_annotation,2255,Semantic Memory,2
Fantom_annotation,2255,Spatial Reasoning and Navigation,0
Fantom_annotation,2255,Theory of Mind,2
Fantom_annotation,2255,Working Memory,2
Fantom_annotation,2255,ambiguity,2
Fantom_annotation,2255,factuality,1
Fantom_annotation,2275,Causal Reasoning,0
Fantom_annotation,2275,Cognitive Flexibility,2
Fantom_annotation,2275,Emotion Perception and Empathy,0
Fantom_annotation,2275,Episodic Memory,2
Fantom_annotation,2275,Functional Perception,0
Fantom_annotation,2275,Inhibitory Control,2
Fantom_annotation,2275,Language,1
Fantom_annotation,2275,Mental Simulation,0
Fantom_annotation,2275,Metacognition,2
Fantom_annotation,2275,Object Permanence,0
Fantom_annotation,2275,Perception and Pattern Recognition,1
Fantom_annotation,2275,Planning,0
Fantom_annotation,2275,Procedural Memory,0
Fantom_annotation,2275,Prospective Memory,1
Fantom_annotation,2275,Semantic Memory,1
Fantom_annotation,2275,Spatial Reasoning and Navigation,0
Fantom_annotation,2275,Theory of Mind,1
Fantom_annotation,2275,Working Memory,2
Fantom_annotation,2275,ambiguity,5
Fantom_annotation,2275,factuality,5
Fantom_annotation,2301,Causal Reasoning,1
Fantom_annotation,2301,Cognitive Flexibility,2
Fantom_annotation,2301,Emotion Perception and Empathy,0
Fantom_annotation,2301,Episodic Memory,1
Fantom_annotation,2301,Functional Perception,1
Fantom_annotation,2301,Inhibitory Control,0
Fantom_annotation,2301,Language,1
Fantom_annotation,2301,Mental Simulation,0
Fantom_annotation,2301,Metacognition,1
Fantom_annotation,2301,Object Permanence,0
Fantom_annotation,2301,Perception and Pattern Recognition,0
Fantom_annotation,2301,Planning,0
Fantom_annotation,2301,Procedural Memory,0
Fantom_annotation,2301,Prospective Memory,0
Fantom_annotation,2301,Semantic Memory,1
Fantom_annotation,2301,Spatial Reasoning and Navigation,0
Fantom_annotation,2301,Theory of Mind,1
Fantom_annotation,2301,Working Memory,1
Fantom_annotation,2301,ambiguity,3
Fantom_annotation,2301,factuality,5
Fantom_annotation,2302,Causal Reasoning,0
Fantom_annotation,2302,Cognitive Flexibility,2
Fantom_annotation,2302,Emotion Perception and Empathy,0
Fantom_annotation,2302,Episodic Memory,2
Fantom_annotation,2302,Functional Perception,1
Fantom_annotation,2302,Inhibitory Control,2
Fantom_annotation,2302,Language,2
Fantom_annotation,2302,Mental Simulation,0
Fantom_annotation,2302,Metacognition,1
Fantom_annotation,2302,Object Permanence,0
Fantom_annotation,2302,Perception and Pattern Recognition,2
Fantom_annotation,2302,Planning,0
Fantom_annotation,2302,Procedural Memory,2
Fantom_annotation,2302,Prospective Memory,2
Fantom_annotation,2302,Semantic Memory,2
Fantom_annotation,2302,Spatial Reasoning and Navigation,0
Fantom_annotation,2302,Theory of Mind,1
Fantom_annotation,2302,Working Memory,3
Fantom_annotation,2302,ambiguity,4
Fantom_annotation,2302,factuality,5
Fantom_annotation,2320,Causal Reasoning,3
Fantom_annotation,2320,Cognitive Flexibility,3
Fantom_annotation,2320,Emotion Perception and Empathy,3
Fantom_annotation,2320,Episodic Memory,3
Fantom_annotation,2320,Functional Perception,3
Fantom_annotation,2320,Inhibitory Control,1
Fantom_annotation,2320,Language,3
Fantom_annotation,2320,Mental Simulation,1
Fantom_annotation,2320,Metacognition,3
Fantom_annotation,2320,Object Permanence,0
Fantom_annotation,2320,Perception and Pattern Recognition,2
Fantom_annotation,2320,Planning,1
Fantom_annotation,2320,Procedural Memory,2
Fantom_annotation,2320,Prospective Memory,1
Fantom_annotation,2320,Semantic Memory,3
Fantom_annotation,2320,Spatial Reasoning and Navigation,0
Fantom_annotation,2320,Theory of Mind,3
Fantom_annotation,2320,Working Memory,4
Fantom_annotation,2320,ambiguity,5
Fantom_annotation,2320,factuality,5
Fantom_annotation,2326,Causal Reasoning,1
Fantom_annotation,2326,Cognitive Flexibility,2
Fantom_annotation,2326,Emotion Perception and Empathy,0
Fantom_annotation,2326,Episodic Memory,1
Fantom_annotation,2326,Functional Perception,1
Fantom_annotation,2326,Inhibitory Control,0
Fantom_annotation,2326,Language,2
Fantom_annotation,2326,Mental Simulation,1
Fantom_annotation,2326,Metacognition,1
Fantom_annotation,2326,Object Permanence,0
Fantom_annotation,2326,Perception and Pattern Recognition,3
Fantom_annotation,2326,Planning,0
